User	Video	Orientation	Slant	Label
27	3353	semi-radicalized	0.08	neutral
27	5500	semi-radicalized	0.15	neutral
27	4064	semi-radicalized	0.81	harmful
27	9958	semi-radicalized	0.24	neutral
27	6172	semi-radicalized	0.24	neutral
27	728	semi-radicalized	0.85	harmful
27	3457	semi-radicalized	0.95	harmful
27	4756	semi-radicalized	0.79	harmful
27	7322	semi-radicalized	0.77	harmful
27	4611	semi-radicalized	0.78	harmful
27	1294	semi-radicalized	0.18	neutral
27	1110	semi-radicalized	0.76	harmful
27	2446	semi-radicalized	0.81	harmful
27	5538	semi-radicalized	0.0	neutral
27	9512	semi-radicalized	0.15	neutral
27	8434	semi-radicalized	0.78	harmful
27	1067	semi-radicalized	0.22	neutral
27	8943	semi-radicalized	0.76	harmful
27	891	semi-radicalized	0.07	neutral
27	2226	semi-radicalized	0.12	neutral
27	3069	semi-radicalized	0.01	neutral
27	9260	semi-radicalized	0.14	neutral
27	5909	semi-radicalized	0.12	neutral
27	3048	semi-radicalized	0.2	neutral
27	7672	semi-radicalized	0.06	neutral
27	4261	semi-radicalized	0.9	harmful
27	8391	semi-radicalized	0.08	neutral
27	7733	semi-radicalized	0.1	neutral
27	3503	semi-radicalized	0.04	neutral
27	3765	semi-radicalized	0.12	neutral
27	3036	semi-radicalized	0.1	neutral
27	850	semi-radicalized	0.18	neutral
27	760	semi-radicalized	0.95	harmful
27	4438	semi-radicalized	0.08	neutral
27	9524	semi-radicalized	0.23	neutral
27	5735	semi-radicalized	0.89	harmful
27	5962	semi-radicalized	0.11	neutral
27	6632	semi-radicalized	0.03	neutral
27	3816	semi-radicalized	0.95	harmful
27	5924	semi-radicalized	0.11	neutral
27	1950	semi-radicalized	0.82	harmful
27	4197	semi-radicalized	0.9	harmful
27	9679	semi-radicalized	0.04	neutral
27	6635	semi-radicalized	0.22	neutral
27	6212	semi-radicalized	0.96	harmful
28	2797	radicalized	0.97	harmful
28	2287	radicalized	0.81	harmful
28	715	radicalized	0.83	harmful
28	3534	radicalized	0.75	harmful
28	7878	radicalized	0.97	harmful
28	9859	radicalized	0.89	harmful
28	3435	radicalized	0.93	harmful
28	4417	radicalized	0.92	harmful
28	1796	radicalized	0.83	harmful
28	9486	radicalized	0.78	harmful
28	6401	radicalized	0.85	harmful
28	4783	radicalized	0.97	harmful
28	816	radicalized	0.86	harmful
28	4403	radicalized	0.79	harmful
28	8899	radicalized	0.81	harmful
28	1708	radicalized	0.84	harmful
28	9231	radicalized	0.85	harmful
28	2190	radicalized	0.79	harmful
28	6904	radicalized	0.76	harmful
28	5463	radicalized	0.83	harmful
28	3901	radicalized	0.82	harmful
28	9437	radicalized	0.77	harmful
28	1254	radicalized	0.81	harmful
28	4809	radicalized	0.78	harmful
28	4037	radicalized	0.92	harmful
28	600	radicalized	0.83	harmful
28	5110	radicalized	0.81	harmful
28	4632	radicalized	0.76	harmful
28	1688	radicalized	0.85	harmful
28	839	radicalized	0.89	harmful
28	730	radicalized	1.0	harmful
28	959	radicalized	0.98	harmful
28	3785	radicalized	0.85	harmful
28	1499	radicalized	0.77	harmful
28	9445	radicalized	0.07	neutral
28	9836	radicalized	0.78	harmful
28	1045	radicalized	0.98	harmful
28	4192	radicalized	0.99	harmful
28	3506	radicalized	0.75	harmful
28	8584	radicalized	0.89	harmful
28	2611	radicalized	0.8	harmful
28	9465	radicalized	1.0	harmful
28	2050	radicalized	0.87	harmful
28	6696	radicalized	0.84	harmful
28	7038	radicalized	0.8	harmful
28	5800	radicalized	0.86	harmful
28	5743	radicalized	0.92	harmful
28	2343	radicalized	0.92	harmful
28	6174	radicalized	0.89	harmful
28	4766	radicalized	0.87	harmful
28	8927	radicalized	0.99	harmful
28	7789	radicalized	0.77	harmful
28	7829	radicalized	0.76	harmful
28	3159	radicalized	0.98	harmful
28	4170	radicalized	0.78	harmful
28	6668	radicalized	0.99	harmful
28	3965	radicalized	0.87	harmful
28	3467	radicalized	0.93	harmful
28	836	radicalized	0.05	neutral
28	3413	radicalized	0.76	harmful
28	9763	radicalized	0.84	harmful
28	7610	radicalized	0.86	harmful
28	1999	radicalized	0.97	harmful
28	1769	radicalized	0.83	harmful
28	3911	radicalized	1.0	harmful
28	9106	radicalized	0.91	harmful
28	9296	radicalized	0.14	neutral
28	535	radicalized	0.84	harmful
28	1778	radicalized	0.83	harmful
28	3789	radicalized	0.89	harmful
28	3887	radicalized	0.98	harmful
28	9887	radicalized	0.93	harmful
28	8395	radicalized	0.8	harmful
28	2145	radicalized	0.97	harmful
28	5811	radicalized	0.03	neutral
28	3938	radicalized	0.78	harmful
28	6341	radicalized	0.96	harmful
28	8905	radicalized	0.85	harmful
28	6715	radicalized	0.8	harmful
28	4684	radicalized	0.91	harmful
28	8944	radicalized	0.02	neutral
28	6542	radicalized	0.89	harmful
28	8378	radicalized	0.89	harmful
28	1580	radicalized	0.94	harmful
28	2317	radicalized	0.84	harmful
28	9285	radicalized	0.89	harmful
29	5394	semi-radicalized	0.11	neutral
29	1029	semi-radicalized	0.9	harmful
29	6673	semi-radicalized	0.96	harmful
29	8712	semi-radicalized	1.0	harmful
29	7664	semi-radicalized	0.79	harmful
29	7612	semi-radicalized	0.14	neutral
29	6313	semi-radicalized	0.12	neutral
29	4928	semi-radicalized	0.87	harmful
29	9606	semi-radicalized	1.0	harmful
29	1609	semi-radicalized	0.9	harmful
29	8811	semi-radicalized	0.8	harmful
29	5882	semi-radicalized	0.83	harmful
29	4059	semi-radicalized	0.2	neutral
29	7890	semi-radicalized	0.96	harmful
29	3887	semi-radicalized	0.98	harmful
29	2856	semi-radicalized	0.83	harmful
29	5998	semi-radicalized	0.96	harmful
29	7957	semi-radicalized	0.85	harmful
29	9194	semi-radicalized	0.85	harmful
29	5279	semi-radicalized	0.82	harmful
29	3575	semi-radicalized	0.03	neutral
29	3993	semi-radicalized	0.91	harmful
29	6165	semi-radicalized	0.75	harmful
29	6600	semi-radicalized	0.96	harmful
29	6553	semi-radicalized	0.97	harmful
29	5005	semi-radicalized	0.76	harmful
29	1934	semi-radicalized	0.81	harmful
29	1252	semi-radicalized	0.88	harmful
29	3046	semi-radicalized	0.9	harmful
29	5027	semi-radicalized	0.15	neutral
29	4129	semi-radicalized	0.97	harmful
29	4545	semi-radicalized	0.82	harmful
29	3707	semi-radicalized	0.98	harmful
29	9082	semi-radicalized	0.17	neutral
29	8337	semi-radicalized	0.84	harmful
29	1561	semi-radicalized	0.9	harmful
29	2162	semi-radicalized	0.94	harmful
29	7220	semi-radicalized	0.95	harmful
29	5982	semi-radicalized	0.99	harmful
29	5003	semi-radicalized	0.82	harmful
29	9081	semi-radicalized	0.75	harmful
29	9329	semi-radicalized	0.88	harmful
29	8797	semi-radicalized	0.88	harmful
29	3951	semi-radicalized	0.98	harmful
29	7932	semi-radicalized	0.07	neutral
29	2228	semi-radicalized	0.02	neutral
29	3553	semi-radicalized	0.92	harmful
29	9054	semi-radicalized	0.03	neutral
29	3618	semi-radicalized	0.93	harmful
29	6969	semi-radicalized	0.79	harmful
29	2535	semi-radicalized	0.1	neutral
29	1480	semi-radicalized	0.85	harmful
29	977	semi-radicalized	0.15	neutral
29	2924	semi-radicalized	0.15	neutral
29	3461	semi-radicalized	0.06	neutral
29	8588	semi-radicalized	0.75	harmful
29	5445	semi-radicalized	0.81	harmful
29	3816	semi-radicalized	0.95	harmful
29	1943	semi-radicalized	0.81	harmful
29	7214	semi-radicalized	0.96	harmful
29	6135	semi-radicalized	0.84	harmful
29	5655	semi-radicalized	0.76	harmful
29	9772	semi-radicalized	0.78	harmful
29	8177	semi-radicalized	0.98	harmful
29	7370	semi-radicalized	0.24	neutral
29	1304	semi-radicalized	0.85	harmful
29	8530	semi-radicalized	0.91	harmful
29	989	semi-radicalized	0.89	harmful
29	7181	semi-radicalized	0.84	harmful
29	6381	semi-radicalized	0.75	harmful
29	4366	semi-radicalized	0.79	harmful
29	9909	semi-radicalized	0.84	harmful
29	5973	semi-radicalized	0.83	harmful
29	2723	semi-radicalized	0.88	harmful
29	1376	semi-radicalized	0.82	harmful
29	8725	semi-radicalized	0.94	harmful
29	9927	semi-radicalized	0.79	harmful
29	7580	semi-radicalized	0.87	harmful
29	8175	semi-radicalized	0.92	harmful
29	7951	semi-radicalized	0.81	harmful
29	1472	semi-radicalized	0.94	harmful
29	215	semi-radicalized	0.99	harmful
29	9821	semi-radicalized	0.75	harmful
29	5167	semi-radicalized	0.05	neutral
29	2958	semi-radicalized	0.12	neutral
30	9053	semi-radicalized	0.78	harmful
30	9477	semi-radicalized	0.04	neutral
30	3128	semi-radicalized	0.24	neutral
30	8681	semi-radicalized	0.13	neutral
30	6578	semi-radicalized	0.2	neutral
30	7888	semi-radicalized	0.9	harmful
30	6308	semi-radicalized	0.24	neutral
30	9614	semi-radicalized	0.12	neutral
30	534	semi-radicalized	0.12	neutral
30	2501	semi-radicalized	0.16	neutral
30	8135	semi-radicalized	0.18	neutral
30	4149	semi-radicalized	0.01	neutral
30	2774	semi-radicalized	0.9	harmful
30	1989	semi-radicalized	0.14	neutral
30	987	semi-radicalized	0.08	neutral
30	1606	semi-radicalized	0.07	neutral
30	6197	semi-radicalized	0.11	neutral
30	7094	semi-radicalized	0.85	harmful
30	3572	semi-radicalized	0.08	neutral
30	7343	semi-radicalized	0.13	neutral
30	8683	semi-radicalized	0.1	neutral
30	7337	semi-radicalized	0.04	neutral
30	3751	semi-radicalized	0.05	neutral
30	258	semi-radicalized	0.02	neutral
30	6576	semi-radicalized	0.01	neutral
30	9032	semi-radicalized	0.09	neutral
30	909	semi-radicalized	0.92	harmful
30	4655	semi-radicalized	0.16	neutral
30	4383	semi-radicalized	0.13	neutral
30	4065	semi-radicalized	0.9	harmful
30	3752	semi-radicalized	0.19	neutral
30	6889	semi-radicalized	0.04	neutral
30	4925	semi-radicalized	0.13	neutral
30	914	semi-radicalized	0.83	harmful
30	5156	semi-radicalized	0.21	neutral
30	572	semi-radicalized	0.03	neutral
30	4609	semi-radicalized	0.16	neutral
30	6624	semi-radicalized	0.11	neutral
30	3560	semi-radicalized	0.04	neutral
30	6768	semi-radicalized	0.2	neutral
30	3234	semi-radicalized	0.07	neutral
30	3658	semi-radicalized	0.24	neutral
30	8408	semi-radicalized	0.22	neutral
30	6637	semi-radicalized	0.12	neutral
30	8173	semi-radicalized	0.02	neutral
30	5916	semi-radicalized	0.01	neutral
30	4047	semi-radicalized	0.06	neutral
30	587	semi-radicalized	0.0	neutral
30	614	semi-radicalized	0.13	neutral
30	6573	semi-radicalized	0.15	neutral
30	4509	semi-radicalized	0.05	neutral
30	3780	semi-radicalized	0.1	neutral
30	1288	semi-radicalized	0.15	neutral
30	9799	semi-radicalized	0.75	harmful
30	4775	semi-radicalized	0.02	neutral
30	2602	semi-radicalized	0.18	neutral
30	6874	semi-radicalized	0.94	harmful
30	6414	semi-radicalized	0.04	neutral
30	6156	semi-radicalized	0.15	neutral
30	7504	semi-radicalized	0.1	neutral
30	3074	semi-radicalized	0.87	harmful
30	8383	semi-radicalized	0.81	harmful
30	3241	semi-radicalized	0.13	neutral
30	4851	semi-radicalized	0.07	neutral
30	2084	semi-radicalized	0.2	neutral
30	8296	semi-radicalized	0.21	neutral
30	4709	semi-radicalized	0.12	neutral
30	8608	semi-radicalized	0.2	neutral
30	4513	semi-radicalized	0.12	neutral
30	8218	semi-radicalized	0.16	neutral
30	7885	semi-radicalized	0.22	neutral
30	8782	semi-radicalized	0.1	neutral
30	2891	semi-radicalized	0.05	neutral
30	7073	semi-radicalized	0.1	neutral
30	66	semi-radicalized	0.89	harmful
30	7769	semi-radicalized	0.97	harmful
30	7766	semi-radicalized	0.97	harmful
30	7754	semi-radicalized	0.91	harmful
30	7871	semi-radicalized	0.98	harmful
31	5596	semi-radicalized	0.01	neutral
31	8058	semi-radicalized	0.18	neutral
31	632	semi-radicalized	0.25	neutral
31	1085	semi-radicalized	0.06	neutral
31	8942	semi-radicalized	0.05	neutral
31	2240	semi-radicalized	0.09	neutral
31	2785	semi-radicalized	0.11	neutral
31	9328	semi-radicalized	0.87	harmful
31	3037	semi-radicalized	0.05	neutral
31	6240	semi-radicalized	0.86	harmful
31	4568	semi-radicalized	0.04	neutral
31	8247	semi-radicalized	0.95	harmful
31	9453	semi-radicalized	0.08	neutral
31	2445	semi-radicalized	0.03	neutral
31	7439	semi-radicalized	0.1	neutral
31	351	semi-radicalized	0.21	neutral
31	4903	semi-radicalized	0.09	neutral
31	8456	semi-radicalized	0.19	neutral
31	2322	semi-radicalized	0.03	neutral
31	6101	semi-radicalized	0.03	neutral
31	9313	semi-radicalized	0.14	neutral
31	9935	semi-radicalized	0.88	harmful
31	923	semi-radicalized	0.07	neutral
31	4782	semi-radicalized	0.06	neutral
31	1242	semi-radicalized	0.01	neutral
31	6019	semi-radicalized	0.06	neutral
31	8329	semi-radicalized	0.18	neutral
31	7776	semi-radicalized	0.21	neutral
31	241	semi-radicalized	0.15	neutral
31	2699	semi-radicalized	0.77	harmful
31	6373	semi-radicalized	0.08	neutral
31	9138	semi-radicalized	0.84	harmful
31	2318	semi-radicalized	0.01	neutral
31	2772	semi-radicalized	0.84	harmful
31	4622	semi-radicalized	0.12	neutral
31	9482	semi-radicalized	0.05	neutral
31	4896	semi-radicalized	0.1	neutral
31	3546	semi-radicalized	0.0	neutral
31	9728	semi-radicalized	0.01	neutral
31	5112	semi-radicalized	0.01	neutral
31	9778	semi-radicalized	0.18	neutral
31	5702	semi-radicalized	0.16	neutral
31	6221	semi-radicalized	0.19	neutral
31	5907	semi-radicalized	0.03	neutral
31	1387	semi-radicalized	0.1	neutral
31	4223	semi-radicalized	0.24	neutral
31	2110	semi-radicalized	0.23	neutral
31	6707	semi-radicalized	0.13	neutral
31	2718	semi-radicalized	0.06	neutral
31	4590	semi-radicalized	0.07	neutral
31	3432	semi-radicalized	0.8	harmful
31	6585	semi-radicalized	0.01	neutral
31	8714	semi-radicalized	0.0	neutral
31	4717	semi-radicalized	0.16	neutral
31	7447	semi-radicalized	0.15	neutral
31	543	semi-radicalized	0.75	harmful
31	9531	semi-radicalized	0.13	neutral
31	4530	semi-radicalized	0.01	neutral
31	2643	semi-radicalized	0.2	neutral
31	1433	semi-radicalized	0.16	neutral
31	4479	semi-radicalized	0.22	neutral
31	8071	semi-radicalized	0.08	neutral
31	6343	semi-radicalized	0.01	neutral
31	2637	semi-radicalized	0.81	harmful
31	7575	semi-radicalized	0.77	harmful
31	5535	semi-radicalized	0.01	neutral
31	7450	semi-radicalized	0.1	neutral
31	5504	semi-radicalized	0.1	neutral
31	8221	semi-radicalized	0.76	harmful
31	2822	semi-radicalized	0.06	neutral
31	5280	semi-radicalized	0.15	neutral
31	5175	semi-radicalized	0.04	neutral
31	2177	semi-radicalized	0.8	harmful
31	5988	semi-radicalized	0.98	harmful
31	7024	semi-radicalized	0.24	neutral
31	6968	semi-radicalized	0.14	neutral
31	2259	semi-radicalized	0.01	neutral
31	1308	semi-radicalized	0.09	neutral
31	8715	semi-radicalized	0.08	neutral
31	7480	semi-radicalized	0.8	harmful
31	2427	semi-radicalized	0.87	harmful
32	6126	non radicalized	0.16	neutral
32	5625	non radicalized	0.11	neutral
32	5066	non radicalized	0.19	neutral
32	416	non radicalized	0.01	neutral
32	8882	non radicalized	0.22	neutral
32	3240	non radicalized	0.15	neutral
32	4328	non radicalized	0.12	neutral
32	1927	non radicalized	0.19	neutral
32	4772	non radicalized	0.13	neutral
32	8900	non radicalized	0.12	neutral
32	8950	non radicalized	0.09	neutral
32	779	non radicalized	0.22	neutral
32	5291	non radicalized	0.18	neutral
32	4128	non radicalized	0.03	neutral
32	7783	non radicalized	0.04	neutral
32	1816	non radicalized	0.09	neutral
32	4538	non radicalized	0.19	neutral
32	6235	non radicalized	0.18	neutral
32	8539	non radicalized	0.24	neutral
32	1169	non radicalized	0.23	neutral
32	2129	non radicalized	0.21	neutral
32	9105	non radicalized	0.03	neutral
32	2702	non radicalized	0.02	neutral
32	7358	non radicalized	0.11	neutral
32	1919	non radicalized	0.16	neutral
32	6170	non radicalized	0.17	neutral
32	7852	non radicalized	0.06	neutral
32	9031	non radicalized	0.09	neutral
32	1667	non radicalized	0.11	neutral
32	9933	non radicalized	0.14	neutral
32	3949	non radicalized	0.11	neutral
32	4461	non radicalized	0.12	neutral
32	3713	non radicalized	0.84	harmful
32	54	non radicalized	0.06	neutral
32	444	non radicalized	0.1	neutral
32	43	non radicalized	0.21	neutral
32	5190	non radicalized	0.16	neutral
32	1814	non radicalized	0.14	neutral
32	406	non radicalized	0.24	neutral
32	6691	non radicalized	0.08	neutral
32	4616	non radicalized	0.8	harmful
32	6917	non radicalized	0.04	neutral
32	3200	non radicalized	0.24	neutral
32	2542	non radicalized	0.21	neutral
32	1076	non radicalized	0.22	neutral
32	3533	non radicalized	0.25	neutral
32	4082	non radicalized	0.15	neutral
32	6305	non radicalized	0.1	neutral
32	6806	non radicalized	0.11	neutral
32	2296	non radicalized	0.03	neutral
32	4832	non radicalized	0.88	harmful
32	8991	non radicalized	0.1	neutral
32	3631	non radicalized	0.03	neutral
32	4507	non radicalized	0.02	neutral
32	9196	non radicalized	0.1	neutral
32	3479	non radicalized	0.02	neutral
32	5032	non radicalized	0.14	neutral
32	7187	non radicalized	0.85	harmful
32	4003	non radicalized	0.17	neutral
32	6702	non radicalized	0.75	harmful
32	5344	non radicalized	0.08	neutral
32	8056	non radicalized	0.11	neutral
32	4657	non radicalized	0.13	neutral
32	6466	non radicalized	0.14	neutral
32	2914	non radicalized	0.24	neutral
32	9134	non radicalized	0.03	neutral
32	770	non radicalized	0.22	neutral
32	6776	non radicalized	0.12	neutral
32	2142	non radicalized	0.08	neutral
32	8371	non radicalized	0.12	neutral
32	2526	non radicalized	0.02	neutral
32	8803	non radicalized	0.12	neutral
32	6627	non radicalized	0.02	neutral
32	7407	non radicalized	0.13	neutral
32	103	non radicalized	0.02	neutral
32	3118	non radicalized	0.22	neutral
32	6599	non radicalized	0.07	neutral
32	9407	non radicalized	0.19	neutral
32	1808	non radicalized	0.23	neutral
32	6811	non radicalized	0.19	neutral
32	3229	non radicalized	0.82	harmful
32	3265	non radicalized	0.19	neutral
32	4215	non radicalized	0.01	neutral
32	3701	non radicalized	0.23	neutral
32	2845	non radicalized	0.07	neutral
32	3638	non radicalized	0.18	neutral
32	2293	non radicalized	0.12	neutral
32	6451	non radicalized	0.15	neutral
32	3264	non radicalized	0.22	neutral
32	5509	non radicalized	0.16	neutral
32	7247	non radicalized	0.1	neutral
32	7032	non radicalized	0.04	neutral
32	7554	non radicalized	0.17	neutral
33	1043	non radicalized	0.13	neutral
33	3879	non radicalized	0.22	neutral
33	4455	non radicalized	0.01	neutral
33	9173	non radicalized	0.03	neutral
33	7060	non radicalized	0.12	neutral
33	2013	non radicalized	0.04	neutral
33	9521	non radicalized	0.1	neutral
33	8684	non radicalized	0.05	neutral
33	8369	non radicalized	0.15	neutral
33	6786	non radicalized	0.05	neutral
33	6189	non radicalized	0.15	neutral
33	4438	non radicalized	0.08	neutral
33	5924	non radicalized	0.11	neutral
33	1312	non radicalized	0.96	harmful
33	2457	non radicalized	0.09	neutral
33	4993	non radicalized	0.23	neutral
33	6526	non radicalized	0.17	neutral
33	6118	non radicalized	0.06	neutral
33	7112	non radicalized	0.11	neutral
33	3649	non radicalized	0.03	neutral
33	8060	non radicalized	0.21	neutral
33	1294	non radicalized	0.18	neutral
33	4236	non radicalized	0.18	neutral
33	4753	non radicalized	0.08	neutral
33	9291	non radicalized	0.11	neutral
33	9855	non radicalized	0.22	neutral
33	9792	non radicalized	0.14	neutral
33	7462	non radicalized	0.03	neutral
33	8117	non radicalized	0.01	neutral
33	5538	non radicalized	0.0	neutral
33	8788	non radicalized	0.13	neutral
33	2352	non radicalized	0.01	neutral
33	3778	non radicalized	0.23	neutral
33	8298	non radicalized	0.04	neutral
33	1524	non radicalized	0.23	neutral
33	4334	non radicalized	0.1	neutral
33	4248	non radicalized	0.13	neutral
33	9679	non radicalized	0.04	neutral
33	3591	non radicalized	0.12	neutral
33	132	non radicalized	0.12	neutral
33	5431	non radicalized	0.11	neutral
33	7111	non radicalized	0.22	neutral
33	4042	non radicalized	0.05	neutral
33	9966	non radicalized	0.15	neutral
33	6172	non radicalized	0.24	neutral
33	8863	non radicalized	0.08	neutral
33	1980	non radicalized	0.14	neutral
33	6408	non radicalized	0.08	neutral
33	3532	non radicalized	0.02	neutral
33	9289	non radicalized	0.18	neutral
33	8990	non radicalized	0.13	neutral
33	5357	non radicalized	0.1	neutral
33	850	non radicalized	0.18	neutral
33	8658	non radicalized	0.09	neutral
33	1935	non radicalized	0.2	neutral
33	6803	non radicalized	0.09	neutral
33	1865	non radicalized	0.16	neutral
33	4067	non radicalized	0.15	neutral
33	6372	non radicalized	0.1	neutral
33	4465	non radicalized	0.15	neutral
33	3942	non radicalized	0.05	neutral
33	769	non radicalized	0.14	neutral
