User	Video	Orientation	Slant	Label
35	8233	semi-radicalized	0.83	harmful
35	3979	semi-radicalized	0.11	neutral
35	9139	semi-radicalized	0.9	harmful
35	3578	semi-radicalized	0.9	harmful
35	4023	semi-radicalized	0.87	harmful
35	8652	semi-radicalized	0.84	harmful
35	304	semi-radicalized	0.93	harmful
35	589	semi-radicalized	0.77	harmful
35	3225	semi-radicalized	0.9	harmful
35	4096	semi-radicalized	0.1	neutral
35	2290	semi-radicalized	0.95	harmful
35	8657	semi-radicalized	0.95	harmful
35	1304	semi-radicalized	0.77	harmful
35	735	semi-radicalized	0.95	harmful
35	7139	semi-radicalized	0.82	harmful
35	2400	semi-radicalized	0.88	harmful
35	382	semi-radicalized	0.83	harmful
35	7568	semi-radicalized	0.89	harmful
35	5455	semi-radicalized	0.13	neutral
35	8078	semi-radicalized	0.83	harmful
35	8324	semi-radicalized	0.99	harmful
35	9871	semi-radicalized	0.83	harmful
35	5250	semi-radicalized	0.76	harmful
35	8636	semi-radicalized	0.93	harmful
35	8291	semi-radicalized	0.92	harmful
35	8858	semi-radicalized	0.89	harmful
35	4723	semi-radicalized	0.79	harmful
35	2015	semi-radicalized	0.75	harmful
35	4871	semi-radicalized	0.85	harmful
35	3706	semi-radicalized	0.78	harmful
35	616	semi-radicalized	0.83	harmful
35	4975	semi-radicalized	0.79	harmful
35	3857	semi-radicalized	1.0	harmful
35	5056	semi-radicalized	0.97	harmful
35	4739	semi-radicalized	0.82	harmful
35	1646	semi-radicalized	0.86	harmful
35	5527	semi-radicalized	0.82	harmful
35	9821	semi-radicalized	0.88	harmful
35	1594	semi-radicalized	0.83	harmful
35	1148	semi-radicalized	0.9	harmful
35	6106	semi-radicalized	0.86	harmful
35	6517	semi-radicalized	0.85	harmful
35	7513	semi-radicalized	0.98	harmful
35	1540	semi-radicalized	0.23	neutral
35	8998	semi-radicalized	0.0	neutral
35	3179	semi-radicalized	0.1	neutral
35	3357	semi-radicalized	0.03	neutral
35	6904	semi-radicalized	0.17	neutral
35	6501	semi-radicalized	0.2	neutral
36	9213	non radicalized	0.19	neutral
36	7740	non radicalized	0.01	neutral
36	7050	non radicalized	0.11	neutral
36	7951	non radicalized	0.11	neutral
36	849	non radicalized	0.14	neutral
36	4987	non radicalized	0.03	neutral
36	3891	non radicalized	0.12	neutral
36	8137	non radicalized	0.18	neutral
36	6121	non radicalized	0.1	neutral
36	4799	non radicalized	0.15	neutral
36	6515	non radicalized	0.1	neutral
36	3189	non radicalized	0.11	neutral
36	9796	non radicalized	0.01	neutral
36	531	non radicalized	0.03	neutral
36	1059	non radicalized	0.04	neutral
36	428	non radicalized	0.19	neutral
36	1234	non radicalized	0.01	neutral
36	5544	non radicalized	0.02	neutral
36	3143	non radicalized	0.14	neutral
36	4054	non radicalized	0.25	neutral
36	3924	non radicalized	0.14	neutral
36	7055	non radicalized	0.11	neutral
36	5532	non radicalized	0.11	neutral
36	3047	non radicalized	0.2	neutral
36	4360	non radicalized	0.12	neutral
36	7079	non radicalized	0.12	neutral
36	5275	non radicalized	0.16	neutral
36	4196	non radicalized	0.21	neutral
36	5661	non radicalized	0.18	neutral
36	396	non radicalized	0.08	neutral
36	4765	non radicalized	0.11	neutral
36	6728	non radicalized	0.95	harmful
36	7514	non radicalized	0.2	neutral
36	5137	non radicalized	0.05	neutral
36	8163	non radicalized	0.2	neutral
36	5940	non radicalized	0.15	neutral
36	2438	non radicalized	0.09	neutral
36	1614	non radicalized	0.21	neutral
36	1879	non radicalized	0.24	neutral
36	9533	non radicalized	0.23	neutral
36	7784	non radicalized	0.16	neutral
36	2864	non radicalized	0.13	neutral
36	3231	non radicalized	0.22	neutral
36	4227	non radicalized	0.13	neutral
36	5192	non radicalized	0.17	neutral
36	1039	non radicalized	0.16	neutral
36	6757	non radicalized	0.85	harmful
36	936	non radicalized	0.0	neutral
36	8755	non radicalized	0.13	neutral
36	4669	non radicalized	0.11	neutral
36	2789	non radicalized	0.19	neutral
36	5588	non radicalized	0.24	neutral
36	4502	non radicalized	0.23	neutral
36	4444	non radicalized	0.11	neutral
36	227	non radicalized	0.08	neutral
36	7575	non radicalized	0.1	neutral
36	8498	non radicalized	0.04	neutral
36	8500	non radicalized	0.85	harmful
36	3500	non radicalized	0.14	neutral
36	9437	non radicalized	0.06	neutral
36	4478	non radicalized	0.11	neutral
36	1523	non radicalized	0.18	neutral
36	8440	non radicalized	0.22	neutral
36	2010	non radicalized	0.24	neutral
36	5005	non radicalized	0.08	neutral
36	8574	non radicalized	0.15	neutral
36	3733	non radicalized	0.14	neutral
36	6473	non radicalized	0.14	neutral
36	2668	non radicalized	0.18	neutral
36	675	non radicalized	0.23	neutral
36	6919	non radicalized	0.24	neutral
37	4377	semi-radicalized	0.92	harmful
37	7008	semi-radicalized	0.79	harmful
37	7108	semi-radicalized	0.82	harmful
37	6651	semi-radicalized	0.78	harmful
37	4442	semi-radicalized	0.78	harmful
37	2867	semi-radicalized	0.78	harmful
37	6437	semi-radicalized	0.95	harmful
37	6569	semi-radicalized	0.83	harmful
37	8156	semi-radicalized	0.77	harmful
37	3780	semi-radicalized	0.84	harmful
37	6048	semi-radicalized	0.96	harmful
37	3259	semi-radicalized	0.78	harmful
37	4146	semi-radicalized	0.12	neutral
37	390	semi-radicalized	0.92	harmful
37	1499	semi-radicalized	0.89	harmful
37	6025	semi-radicalized	0.96	harmful
37	8614	semi-radicalized	0.91	harmful
37	435	semi-radicalized	0.78	harmful
37	3433	semi-radicalized	0.77	harmful
37	4770	semi-radicalized	0.12	neutral
37	4484	semi-radicalized	0.79	harmful
37	9005	semi-radicalized	0.96	harmful
37	2323	semi-radicalized	0.81	harmful
37	8779	semi-radicalized	0.93	harmful
37	6348	semi-radicalized	0.9	harmful
37	8737	semi-radicalized	0.76	harmful
37	1676	semi-radicalized	0.76	harmful
37	1741	semi-radicalized	0.84	harmful
37	2504	semi-radicalized	0.96	harmful
37	3715	semi-radicalized	0.77	harmful
37	5928	semi-radicalized	0.9	harmful
37	7428	semi-radicalized	0.89	harmful
37	1539	semi-radicalized	0.0	neutral
37	3689	semi-radicalized	0.24	neutral
37	8996	semi-radicalized	0.87	harmful
37	5401	semi-radicalized	0.82	harmful
37	6165	semi-radicalized	0.76	harmful
37	2841	semi-radicalized	0.76	harmful
37	1496	semi-radicalized	0.79	harmful
37	8766	semi-radicalized	0.95	harmful
37	825	semi-radicalized	0.87	harmful
37	8631	semi-radicalized	0.98	harmful
37	9493	semi-radicalized	0.97	harmful
37	8474	semi-radicalized	0.91	harmful
37	718	semi-radicalized	0.85	harmful
37	3101	semi-radicalized	0.88	harmful
37	3114	semi-radicalized	0.91	harmful
37	6712	semi-radicalized	0.76	harmful
37	2509	semi-radicalized	0.0	neutral
37	4902	semi-radicalized	1.0	harmful
37	3975	semi-radicalized	1.0	harmful
37	4705	semi-radicalized	0.85	harmful
37	5313	semi-radicalized	0.85	harmful
37	5619	semi-radicalized	0.96	harmful
37	4252	semi-radicalized	0.91	harmful
37	6140	semi-radicalized	0.86	harmful
37	2579	semi-radicalized	0.96	harmful
37	6413	semi-radicalized	0.96	harmful
37	8572	semi-radicalized	0.76	harmful
37	276	semi-radicalized	0.87	harmful
37	2444	semi-radicalized	0.96	harmful
37	340	semi-radicalized	0.83	harmful
37	3767	semi-radicalized	0.05	neutral
37	4073	semi-radicalized	0.82	harmful
37	277	semi-radicalized	0.19	neutral
37	9311	semi-radicalized	0.91	harmful
37	1002	semi-radicalized	0.89	harmful
37	4417	semi-radicalized	0.76	harmful
37	2927	semi-radicalized	0.78	harmful
37	7293	semi-radicalized	0.83	harmful
37	4665	semi-radicalized	0.82	harmful
37	5742	semi-radicalized	0.78	harmful
37	7748	semi-radicalized	0.95	harmful
37	6459	semi-radicalized	0.14	neutral
37	1672	semi-radicalized	0.87	harmful
37	52	semi-radicalized	0.08	neutral
37	8392	semi-radicalized	0.95	harmful
37	1705	semi-radicalized	0.77	harmful
37	2123	semi-radicalized	0.95	harmful
37	8192	semi-radicalized	0.22	neutral
37	9810	semi-radicalized	0.87	harmful
37	2667	semi-radicalized	0.76	harmful
37	2549	semi-radicalized	0.93	harmful
37	2626	semi-radicalized	0.98	harmful
37	4356	semi-radicalized	0.19	neutral
37	1550	semi-radicalized	0.05	neutral
37	8713	semi-radicalized	0.21	neutral
37	8831	semi-radicalized	0.01	neutral
37	2342	semi-radicalized	0.14	neutral
37	6265	semi-radicalized	0.19	neutral
37	2792	semi-radicalized	0.25	neutral
37	8778	semi-radicalized	0.17	neutral
38	8672	non radicalized	0.19	neutral
38	6422	non radicalized	0.01	neutral
38	7276	non radicalized	0.95	harmful
38	3199	non radicalized	0.03	neutral
38	8489	non radicalized	0.06	neutral
38	3416	non radicalized	0.19	neutral
38	8715	non radicalized	0.09	neutral
38	425	non radicalized	0.1	neutral
38	731	non radicalized	0.17	neutral
38	3306	non radicalized	0.02	neutral
38	9335	non radicalized	0.97	harmful
38	862	non radicalized	0.02	neutral
38	3928	non radicalized	0.24	neutral
38	9538	non radicalized	0.22	neutral
38	6361	non radicalized	0.02	neutral
38	4772	non radicalized	0.09	neutral
38	3993	non radicalized	0.02	neutral
38	574	non radicalized	0.85	harmful
38	7466	non radicalized	0.1	neutral
38	7472	non radicalized	0.13	neutral
38	3100	non radicalized	0.02	neutral
38	4745	non radicalized	0.12	neutral
38	199	non radicalized	0.08	neutral
38	9448	non radicalized	0.04	neutral
38	4740	non radicalized	0.24	neutral
38	951	non radicalized	0.2	neutral
38	7844	non radicalized	0.12	neutral
38	5946	non radicalized	0.01	neutral
38	4500	non radicalized	0.2	neutral
38	6870	non radicalized	0.24	neutral
38	4369	non radicalized	0.13	neutral
38	8411	non radicalized	0.01	neutral
38	2645	non radicalized	0.14	neutral
38	1339	non radicalized	0.23	neutral
38	2488	non radicalized	0.14	neutral
38	3273	non radicalized	0.23	neutral
38	662	non radicalized	0.79	harmful
38	1118	non radicalized	0.07	neutral
38	8289	non radicalized	0.16	neutral
38	9857	non radicalized	0.11	neutral
38	5542	non radicalized	0.05	neutral
38	9226	non radicalized	0.12	neutral
38	1978	non radicalized	0.17	neutral
38	1518	non radicalized	0.16	neutral
38	712	non radicalized	0.1	neutral
38	6682	non radicalized	0.14	neutral
38	5521	non radicalized	0.04	neutral
38	7990	non radicalized	0.22	neutral
38	3469	non radicalized	0.24	neutral
38	8645	non radicalized	0.22	neutral
38	5428	non radicalized	0.06	neutral
38	6944	non radicalized	0.79	harmful
38	8290	non radicalized	0.19	neutral
38	7493	non radicalized	0.08	neutral
38	7067	non radicalized	0.2	neutral
38	2348	non radicalized	0.15	neutral
38	7294	non radicalized	0.02	neutral
38	423	non radicalized	0.19	neutral
38	6561	non radicalized	0.97	harmful
38	6594	non radicalized	0.19	neutral
38	9940	non radicalized	0.78	harmful
38	2234	non radicalized	0.03	neutral
38	7521	non radicalized	0.04	neutral
38	800	non radicalized	0.06	neutral
38	349	non radicalized	0.1	neutral
38	7332	non radicalized	0.14	neutral
38	6209	non radicalized	0.15	neutral
38	5432	non radicalized	0.85	harmful
38	5477	non radicalized	0.11	neutral
38	2204	non radicalized	0.04	neutral
38	9652	non radicalized	0.13	neutral
38	6695	non radicalized	0.2	neutral
38	3882	non radicalized	0.12	neutral
38	4658	non radicalized	0.08	neutral
38	8040	non radicalized	0.11	neutral
38	1534	non radicalized	0.1	neutral
38	7274	non radicalized	0.86	harmful
38	4248	non radicalized	0.07	neutral
38	336	non radicalized	0.01	neutral
38	7888	non radicalized	0.07	neutral
38	9082	non radicalized	0.16	neutral
38	6690	non radicalized	0.19	neutral
38	5929	non radicalized	0.04	neutral
38	9713	non radicalized	0.9	harmful
38	6160	non radicalized	0.18	neutral
38	2476	non radicalized	0.09	neutral
38	7651	non radicalized	0.15	neutral
39	7514	non radicalized	0.2	neutral
39	9502	non radicalized	0.17	neutral
39	1577	non radicalized	0.03	neutral
39	2212	non radicalized	0.24	neutral
39	4360	non radicalized	0.12	neutral
39	9440	non radicalized	0.12	neutral
39	8163	non radicalized	0.2	neutral
39	396	non radicalized	0.08	neutral
39	6529	non radicalized	0.19	neutral
39	7106	non radicalized	0.1	neutral
39	336	non radicalized	0.01	neutral
39	134	non radicalized	0.12	neutral
39	4248	non radicalized	0.07	neutral
39	8227	non radicalized	0.14	neutral
39	9713	non radicalized	0.9	harmful
39	6690	non radicalized	0.19	neutral
39	1762	non radicalized	0.12	neutral
39	2084	non radicalized	0.19	neutral
39	5375	non radicalized	0.19	neutral
39	7651	non radicalized	0.15	neutral
39	1313	non radicalized	0.87	harmful
39	5189	non radicalized	0.23	neutral
39	423	non radicalized	0.19	neutral
39	2476	non radicalized	0.09	neutral
39	5989	non radicalized	0.21	neutral
39	1883	non radicalized	0.0	neutral
39	8486	non radicalized	0.01	neutral
39	7723	non radicalized	0.02	neutral
39	8299	non radicalized	0.21	neutral
39	9954	non radicalized	0.09	neutral
39	5876	non radicalized	0.22	neutral
39	7493	non radicalized	0.08	neutral
39	2032	non radicalized	0.21	neutral
39	3139	non radicalized	0.09	neutral
39	7971	non radicalized	0.01	neutral
39	11	non radicalized	0.21	neutral
39	8865	non radicalized	0.07	neutral
39	6682	non radicalized	0.14	neutral
39	184	non radicalized	0.21	neutral
39	6695	non radicalized	0.2	neutral
39	2204	non radicalized	0.04	neutral
39	9940	non radicalized	0.78	harmful
39	6561	non radicalized	0.97	harmful
39	8290	non radicalized	0.19	neutral
39	6377	non radicalized	0.06	neutral
39	3303	non radicalized	0.17	neutral
39	6944	non radicalized	0.79	harmful
39	904	non radicalized	0.18	neutral
39	5850	non radicalized	0.17	neutral
39	800	non radicalized	0.06	neutral
39	751	non radicalized	0.12	neutral
39	3100	non radicalized	0.02	neutral
39	7323	non radicalized	0.86	harmful
39	2179	non radicalized	0.1	neutral
39	2767	non radicalized	0.01	neutral
39	4037	non radicalized	0.06	neutral
39	9072	non radicalized	0.25	neutral
39	6735	non radicalized	0.19	neutral
39	5262	non radicalized	0.19	neutral
39	9844	non radicalized	0.07	neutral
39	6743	non radicalized	0.15	neutral
39	199	non radicalized	0.08	neutral
39	882	non radicalized	0.24	neutral
39	9092	non radicalized	0.12	neutral
39	6378	non radicalized	0.23	neutral
39	5521	non radicalized	0.04	neutral
39	6810	non radicalized	0.05	neutral
39	7990	non radicalized	0.22	neutral
39	7659	non radicalized	0.22	neutral
39	5962	non radicalized	0.23	neutral
39	7395	non radicalized	0.21	neutral
39	8164	non radicalized	0.06	neutral
39	9609	non radicalized	0.17	neutral
39	2722	non radicalized	0.17	neutral
39	7472	non radicalized	0.13	neutral
39	5490	non radicalized	0.02	neutral
39	3014	non radicalized	0.2	neutral
39	2902	non radicalized	0.08	neutral
39	4746	non radicalized	0.14	neutral
39	81	non radicalized	0.17	neutral
39	4426	non radicalized	0.09	neutral
39	4740	non radicalized	0.24	neutral
39	9448	non radicalized	0.04	neutral
39	6474	non radicalized	0.18	neutral
39	3166	non radicalized	0.09	neutral
39	8606	non radicalized	0.02	neutral
40	2352	radicalized	0.75	harmful
40	7586	radicalized	0.76	harmful
40	1414	radicalized	0.8	harmful
40	2004	radicalized	0.85	harmful
40	2887	radicalized	0.93	harmful
40	8009	radicalized	0.82	harmful
40	7264	radicalized	0.86	harmful
40	1592	radicalized	0.98	harmful
40	3061	radicalized	0.88	harmful
40	4865	radicalized	0.87	harmful
40	1884	radicalized	0.88	harmful
40	5241	radicalized	0.93	harmful
40	2113	radicalized	0.81	harmful
40	5340	radicalized	0.85	harmful
40	5423	radicalized	0.92	harmful
40	7315	radicalized	0.76	harmful
40	8308	radicalized	0.76	harmful
40	414	radicalized	0.84	harmful
40	8589	radicalized	0.81	harmful
40	5086	radicalized	0.83	harmful
40	5552	radicalized	0.84	harmful
40	297	radicalized	0.92	harmful
40	5255	radicalized	0.9	harmful
40	8711	radicalized	0.95	harmful
40	6931	radicalized	0.97	harmful
40	7834	radicalized	0.99	harmful
40	4997	radicalized	0.97	harmful
40	1566	radicalized	0.84	harmful
40	3324	radicalized	0.97	harmful
40	2014	radicalized	0.79	harmful
40	9646	radicalized	0.84	harmful
40	6978	radicalized	0.91	harmful
40	6995	radicalized	0.91	harmful
40	6375	radicalized	0.85	harmful
40	2445	radicalized	0.95	harmful
40	4901	radicalized	0.92	harmful
40	5360	radicalized	0.92	harmful
40	7816	radicalized	0.9	harmful
40	1546	radicalized	0.2	neutral
40	5448	radicalized	0.91	harmful
40	6078	radicalized	0.77	harmful
40	9792	radicalized	0.9	harmful
40	5214	radicalized	0.92	harmful
40	6812	radicalized	0.85	harmful
40	2848	radicalized	0.9	harmful
40	244	radicalized	0.89	harmful
40	9691	radicalized	0.96	harmful
40	9066	radicalized	0.81	harmful
40	9176	radicalized	0.94	harmful
40	320	radicalized	0.87	harmful
40	7240	radicalized	0.82	harmful
40	7371	radicalized	0.77	harmful
40	4254	radicalized	0.88	harmful
40	3164	radicalized	0.79	harmful
40	8195	radicalized	0.9	harmful
40	6782	radicalized	0.93	harmful
40	2441	radicalized	0.04	neutral
40	5634	radicalized	0.77	harmful
40	8594	radicalized	0.23	neutral
40	3901	radicalized	0.84	harmful
40	6768	radicalized	0.93	harmful
40	2003	radicalized	0.94	harmful
40	2891	radicalized	0.91	harmful
40	1046	radicalized	0.82	harmful
40	1818	radicalized	0.88	harmful
40	3141	radicalized	0.93	harmful
40	2666	radicalized	0.85	harmful
41	625	radicalized	0.86	harmful
41	2823	radicalized	0.76	harmful
41	6306	radicalized	0.21	neutral
41	1718	radicalized	0.96	harmful
41	6977	radicalized	0.92	harmful
41	6219	radicalized	0.87	harmful
41	7846	radicalized	0.8	harmful
41	8141	radicalized	0.98	harmful
41	930	radicalized	0.75	harmful
41	9370	radicalized	0.93	harmful
41	9770	radicalized	0.92	harmful
41	2736	radicalized	0.84	harmful
41	3093	radicalized	0.86	harmful
41	8294	radicalized	0.92	harmful
41	9949	radicalized	0.8	harmful
41	997	radicalized	0.88	harmful
41	1598	radicalized	0.81	harmful
41	705	radicalized	0.9	harmful
41	3400	radicalized	0.89	harmful
41	5290	radicalized	0.76	harmful
41	5247	radicalized	0.88	harmful
41	3108	radicalized	0.87	harmful
41	5663	radicalized	0.99	harmful
41	1288	radicalized	0.8	harmful
41	3012	radicalized	0.84	harmful
41	1510	radicalized	0.84	harmful
41	1620	radicalized	0.89	harmful
41	6744	radicalized	0.93	harmful
41	4795	radicalized	0.94	harmful
41	357	radicalized	0.87	harmful
41	9718	radicalized	0.92	harmful
41	2773	radicalized	0.07	neutral
41	4555	radicalized	0.81	harmful
41	7509	radicalized	0.97	harmful
41	549	radicalized	0.96	harmful
41	7306	radicalized	0.83	harmful
41	1011	radicalized	0.92	harmful
41	1536	radicalized	0.92	harmful
41	1398	radicalized	0.85	harmful
41	4569	radicalized	0.99	harmful
41	5377	radicalized	0.24	neutral
41	3305	radicalized	0.9	harmful
41	7062	radicalized	0.0	neutral
41	8697	radicalized	0.8	harmful
41	4353	radicalized	0.86	harmful
41	2596	radicalized	0.9	harmful
41	2205	radicalized	0.85	harmful
41	3956	radicalized	0.92	harmful
41	5277	radicalized	0.78	harmful
41	9966	radicalized	0.97	harmful
41	5245	radicalized	0.78	harmful
41	5061	radicalized	0.95	harmful
41	5322	radicalized	0.85	harmful
41	355	radicalized	0.79	harmful
41	3948	radicalized	0.91	harmful
41	1915	radicalized	0.86	harmful
41	1077	radicalized	0.82	harmful
41	7790	radicalized	0.82	harmful
41	1586	radicalized	0.96	harmful
41	5380	radicalized	0.92	harmful
41	9323	radicalized	0.84	harmful
41	2559	radicalized	0.92	harmful
41	5237	radicalized	0.85	harmful
41	1957	radicalized	0.88	harmful
41	7184	radicalized	0.79	harmful
41	9138	radicalized	0.93	harmful
41	8646	radicalized	0.78	harmful
41	1131	radicalized	0.88	harmful
41	3671	radicalized	0.79	harmful
41	1843	radicalized	0.84	harmful
41	3900	radicalized	0.88	harmful
41	6174	radicalized	0.89	harmful
41	9179	radicalized	0.84	harmful
