User	Video	Orientation	Slant	Label
35	1467	non radicalized	0.11	neutral
35	447	non radicalized	0.22	neutral
35	9954	non radicalized	0.05	neutral
35	2347	non radicalized	0.06	neutral
35	6878	non radicalized	0.19	neutral
35	2924	non radicalized	0.14	neutral
35	6319	non radicalized	0.1	neutral
35	8222	non radicalized	0.24	neutral
35	9002	non radicalized	0.14	neutral
35	576	non radicalized	0.01	neutral
35	5209	non radicalized	0.25	neutral
35	7215	non radicalized	0.12	neutral
35	4465	non radicalized	0.15	neutral
35	3365	non radicalized	0.21	neutral
35	7254	non radicalized	0.1	neutral
35	2171	non radicalized	0.94	harmful
35	8369	non radicalized	0.2	neutral
35	63	non radicalized	0.03	neutral
35	2873	non radicalized	0.01	neutral
35	5314	non radicalized	0.2	neutral
35	8498	non radicalized	0.08	neutral
35	3996	non radicalized	0.06	neutral
35	3751	non radicalized	0.02	neutral
35	3709	non radicalized	0.15	neutral
35	4338	non radicalized	0.22	neutral
35	4253	non radicalized	0.1	neutral
35	596	non radicalized	0.22	neutral
35	8631	non radicalized	0.08	neutral
35	3185	non radicalized	0.14	neutral
35	2428	non radicalized	0.1	neutral
35	1147	non radicalized	0.09	neutral
35	7755	non radicalized	0.05	neutral
35	9349	non radicalized	0.07	neutral
35	2796	non radicalized	0.23	neutral
35	618	non radicalized	0.24	neutral
35	8343	non radicalized	0.11	neutral
35	6409	non radicalized	0.17	neutral
35	8332	non radicalized	0.02	neutral
35	8442	non radicalized	0.1	neutral
35	9364	non radicalized	0.11	neutral
35	4978	non radicalized	0.08	neutral
35	3927	non radicalized	0.11	neutral
35	2739	non radicalized	0.18	neutral
35	9701	non radicalized	0.13	neutral
36	764	radicalized	0.93	harmful
36	5349	radicalized	0.98	harmful
36	8615	radicalized	0.98	harmful
36	991	radicalized	0.93	harmful
36	2901	radicalized	0.9	harmful
36	2193	radicalized	0.96	harmful
36	205	radicalized	0.97	harmful
36	3598	radicalized	0.84	harmful
36	702	radicalized	0.12	neutral
36	662	radicalized	0.98	harmful
36	3887	radicalized	0.16	neutral
36	9124	radicalized	0.77	harmful
36	9164	radicalized	0.85	harmful
36	2686	radicalized	0.86	harmful
36	546	radicalized	0.95	harmful
36	4119	radicalized	0.95	harmful
36	686	radicalized	0.87	harmful
36	5005	radicalized	0.9	harmful
36	8509	radicalized	0.98	harmful
36	5385	radicalized	0.92	harmful
36	6775	radicalized	0.79	harmful
36	4828	radicalized	0.78	harmful
36	6089	radicalized	0.78	harmful
36	6069	radicalized	0.84	harmful
36	8180	radicalized	0.8	harmful
36	9316	radicalized	0.93	harmful
36	9301	radicalized	0.76	harmful
36	4227	radicalized	0.01	neutral
36	3066	radicalized	0.76	harmful
36	9030	radicalized	0.99	harmful
36	4230	radicalized	0.78	harmful
36	5077	radicalized	0.76	harmful
36	3034	radicalized	0.85	harmful
36	8982	radicalized	1.0	harmful
36	5031	radicalized	0.77	harmful
36	4188	radicalized	0.84	harmful
36	6742	radicalized	0.9	harmful
36	8013	radicalized	0.87	harmful
36	3364	radicalized	0.95	harmful
36	3800	radicalized	0.85	harmful
36	5456	radicalized	0.92	harmful
36	819	radicalized	0.89	harmful
36	7074	radicalized	0.98	harmful
36	5990	radicalized	0.95	harmful
36	6486	radicalized	0.92	harmful
36	9735	radicalized	0.98	harmful
36	7645	radicalized	0.88	harmful
36	4080	radicalized	0.81	harmful
36	6603	radicalized	0.78	harmful
36	4018	radicalized	0.75	harmful
36	883	radicalized	0.93	harmful
36	3689	radicalized	0.99	harmful
36	6953	radicalized	1.0	harmful
36	2982	radicalized	0.94	harmful
36	1408	radicalized	0.91	harmful
36	4364	radicalized	0.79	harmful
36	6404	radicalized	0.8	harmful
36	9835	radicalized	0.82	harmful
36	905	radicalized	0.78	harmful
36	4303	radicalized	0.89	harmful
36	4788	radicalized	0.94	harmful
36	2327	radicalized	0.76	harmful
36	8915	radicalized	0.93	harmful
36	972	radicalized	0.94	harmful
36	9186	radicalized	0.94	harmful
36	9080	radicalized	0.76	harmful
36	5527	radicalized	0.97	harmful
36	8568	radicalized	0.84	harmful
36	2913	radicalized	0.87	harmful
36	9249	radicalized	0.86	harmful
36	5416	radicalized	0.86	harmful
36	3038	radicalized	0.96	harmful
36	2561	radicalized	0.15	neutral
36	5228	radicalized	0.84	harmful
36	1320	radicalized	0.83	harmful
36	455	radicalized	0.9	harmful
36	5326	radicalized	0.84	harmful
36	4688	radicalized	0.97	harmful
36	7593	radicalized	0.79	harmful
36	9643	radicalized	0.8	harmful
36	6320	radicalized	0.95	harmful
36	3514	radicalized	0.98	harmful
36	8694	radicalized	0.84	harmful
36	8859	radicalized	0.05	neutral
36	8046	radicalized	0.96	harmful
36	2551	radicalized	0.92	harmful
36	7170	radicalized	0.92	harmful
36	4818	radicalized	0.95	harmful
36	8738	radicalized	0.98	harmful
36	2650	radicalized	0.75	harmful
36	1575	radicalized	0.93	harmful
36	8198	radicalized	0.76	harmful
36	6817	radicalized	0.96	harmful
36	3759	radicalized	0.89	harmful
36	4758	radicalized	0.97	harmful
37	7795	radicalized	0.78	harmful
37	8615	radicalized	0.98	harmful
37	2033	radicalized	0.91	harmful
37	8572	radicalized	0.86	harmful
37	8484	radicalized	0.86	harmful
37	8849	radicalized	0.84	harmful
37	2114	radicalized	0.79	harmful
37	3269	radicalized	0.92	harmful
37	1665	radicalized	0.83	harmful
37	8100	radicalized	0.89	harmful
37	1884	radicalized	0.94	harmful
37	3811	radicalized	0.77	harmful
37	9488	radicalized	0.99	harmful
37	4393	radicalized	0.78	harmful
37	3627	radicalized	0.78	harmful
37	1171	radicalized	0.92	harmful
37	4075	radicalized	0.25	neutral
37	4943	radicalized	1.0	harmful
37	7408	radicalized	0.93	harmful
37	6147	radicalized	0.75	harmful
37	3807	radicalized	0.85	harmful
37	4923	radicalized	0.76	harmful
37	1342	radicalized	0.88	harmful
37	4914	radicalized	0.9	harmful
37	3986	radicalized	0.83	harmful
37	574	radicalized	0.05	neutral
37	5944	radicalized	0.82	harmful
37	7946	radicalized	0.81	harmful
37	3176	radicalized	0.75	harmful
37	1909	radicalized	0.79	harmful
37	7479	radicalized	0.96	harmful
37	7523	radicalized	0.81	harmful
37	7802	radicalized	0.82	harmful
37	9383	radicalized	0.88	harmful
37	7179	radicalized	0.87	harmful
37	1678	radicalized	0.86	harmful
37	3823	radicalized	0.85	harmful
37	6151	radicalized	0.8	harmful
37	8791	radicalized	0.81	harmful
37	8231	radicalized	0.94	harmful
37	8946	radicalized	0.9	harmful
37	9276	radicalized	0.76	harmful
37	8329	radicalized	1.0	harmful
37	8760	radicalized	0.94	harmful
37	96	radicalized	0.88	harmful
37	7803	radicalized	0.93	harmful
37	5503	radicalized	0.9	harmful
37	4545	radicalized	0.79	harmful
37	5687	radicalized	0.86	harmful
37	2121	radicalized	0.89	harmful
37	9773	radicalized	0.96	harmful
37	4835	radicalized	0.76	harmful
37	5037	radicalized	0.8	harmful
37	3179	radicalized	0.84	harmful
37	2658	radicalized	0.76	harmful
37	5639	radicalized	0.96	harmful
37	4261	radicalized	0.93	harmful
37	7836	radicalized	0.8	harmful
37	1543	radicalized	0.89	harmful
37	9597	radicalized	0.82	harmful
37	2772	radicalized	0.77	harmful
37	8688	radicalized	0.99	harmful
37	1081	radicalized	0.83	harmful
37	168	radicalized	0.8	harmful
37	1997	radicalized	0.86	harmful
37	1792	radicalized	0.94	harmful
37	7929	radicalized	0.9	harmful
37	77	radicalized	0.95	harmful
37	670	radicalized	0.93	harmful
37	4607	radicalized	0.86	harmful
37	305	radicalized	0.84	harmful
37	4311	radicalized	0.91	harmful
37	1541	radicalized	0.96	harmful
37	8389	radicalized	0.81	harmful
38	9178	non radicalized	0.19	neutral
38	447	non radicalized	0.22	neutral
38	470	non radicalized	0.0	neutral
38	4338	non radicalized	0.22	neutral
38	6449	non radicalized	0.14	neutral
38	7254	non radicalized	0.1	neutral
38	8767	non radicalized	0.0	neutral
38	7880	non radicalized	0.02	neutral
38	1690	non radicalized	0.22	neutral
38	7349	non radicalized	0.13	neutral
38	5171	non radicalized	0.17	neutral
38	6770	non radicalized	0.15	neutral
38	1931	non radicalized	0.22	neutral
38	3788	non radicalized	0.24	neutral
38	9746	non radicalized	0.14	neutral
38	3	non radicalized	0.12	neutral
38	7581	non radicalized	0.14	neutral
38	8717	non radicalized	0.15	neutral
38	2518	non radicalized	0.14	neutral
38	4465	non radicalized	0.15	neutral
38	1073	non radicalized	0.03	neutral
38	576	non radicalized	0.01	neutral
38	4978	non radicalized	0.08	neutral
38	5314	non radicalized	0.2	neutral
38	8682	non radicalized	0.02	neutral
38	3121	non radicalized	0.22	neutral
38	9190	non radicalized	0.9	harmful
38	8498	non radicalized	0.08	neutral
38	5106	non radicalized	0.2	neutral
38	2171	non radicalized	0.94	harmful
38	7666	non radicalized	0.18	neutral
38	3702	non radicalized	0.23	neutral
38	9701	non radicalized	0.13	neutral
38	9743	non radicalized	0.18	neutral
38	6395	non radicalized	0.13	neutral
38	2806	non radicalized	0.24	neutral
38	1257	non radicalized	0.0	neutral
38	7839	non radicalized	0.22	neutral
38	5374	non radicalized	0.13	neutral
38	6409	non radicalized	0.17	neutral
38	5783	non radicalized	0.1	neutral
38	2557	non radicalized	0.23	neutral
38	8947	non radicalized	0.03	neutral
38	1142	non radicalized	0.23	neutral
38	3709	non radicalized	0.15	neutral
38	9002	non radicalized	0.14	neutral
38	3927	non radicalized	0.11	neutral
38	4307	non radicalized	0.17	neutral
38	8226	non radicalized	0.12	neutral
38	41	non radicalized	0.21	neutral
38	570	non radicalized	0.18	neutral
38	3169	non radicalized	0.05	neutral
38	9791	non radicalized	0.21	neutral
38	9315	non radicalized	0.1	neutral
38	1761	non radicalized	0.14	neutral
38	940	non radicalized	0.08	neutral
38	1124	non radicalized	0.24	neutral
38	3001	non radicalized	0.03	neutral
38	6878	non radicalized	0.19	neutral
38	3004	non radicalized	0.16	neutral
38	618	non radicalized	0.24	neutral
38	6714	non radicalized	0.19	neutral
38	8560	non radicalized	0.14	neutral
38	4337	non radicalized	0.24	neutral
38	2500	non radicalized	0.04	neutral
38	5149	non radicalized	0.23	neutral
38	9582	non radicalized	0.05	neutral
38	8869	non radicalized	0.18	neutral
38	1333	non radicalized	0.24	neutral
38	2739	non radicalized	0.18	neutral
39	7387	radicalized	0.89	harmful
39	9482	radicalized	0.93	harmful
39	5197	radicalized	0.87	harmful
39	5383	radicalized	0.82	harmful
39	3229	radicalized	0.98	harmful
39	9590	radicalized	0.85	harmful
39	1477	radicalized	0.17	neutral
39	3847	radicalized	0.89	harmful
39	35	radicalized	0.05	neutral
39	5662	radicalized	0.79	harmful
39	7578	radicalized	0.82	harmful
39	1171	radicalized	0.92	harmful
39	5599	radicalized	0.85	harmful
39	594	radicalized	0.88	harmful
39	7792	radicalized	0.93	harmful
39	4526	radicalized	0.9	harmful
39	943	radicalized	0.8	harmful
39	2634	radicalized	0.77	harmful
39	8815	radicalized	0.97	harmful
39	9487	radicalized	0.8	harmful
39	3812	radicalized	0.77	harmful
39	6066	radicalized	0.93	harmful
39	6207	radicalized	0.99	harmful
39	4268	radicalized	0.96	harmful
39	4072	radicalized	0.82	harmful
39	6158	radicalized	0.78	harmful
39	7571	radicalized	0.83	harmful
39	4250	radicalized	0.79	harmful
39	7263	radicalized	0.83	harmful
39	5425	radicalized	0.94	harmful
39	3627	radicalized	0.78	harmful
39	118	radicalized	0.97	harmful
39	4271	radicalized	0.8	harmful
39	7793	radicalized	0.92	harmful
39	2296	radicalized	0.78	harmful
39	8039	radicalized	0.98	harmful
39	5296	radicalized	0.97	harmful
39	8886	radicalized	0.82	harmful
39	9880	radicalized	0.88	harmful
39	4357	radicalized	0.95	harmful
39	918	radicalized	0.92	harmful
39	9730	radicalized	0.78	harmful
39	9198	radicalized	1.0	harmful
39	2658	radicalized	0.76	harmful
39	859	radicalized	0.83	harmful
39	4041	radicalized	0.85	harmful
39	7076	radicalized	0.91	harmful
39	7572	radicalized	0.88	harmful
39	8768	radicalized	0.76	harmful
39	2644	radicalized	0.88	harmful
39	9237	radicalized	0.99	harmful
39	5399	radicalized	0.88	harmful
39	4827	radicalized	0.86	harmful
39	8026	radicalized	0.94	harmful
39	2057	radicalized	0.8	harmful
39	6762	radicalized	0.99	harmful
39	6175	radicalized	0.88	harmful
39	1588	radicalized	0.89	harmful
39	9814	radicalized	0.96	harmful
39	5967	radicalized	0.87	harmful
39	7507	radicalized	0.79	harmful
39	5391	radicalized	0.89	harmful
39	9529	radicalized	0.76	harmful
39	1183	radicalized	0.92	harmful
39	9865	radicalized	0.93	harmful
39	5202	radicalized	0.97	harmful
39	8569	radicalized	0.85	harmful
39	4952	radicalized	0.76	harmful
39	8550	radicalized	0.88	harmful
39	7268	radicalized	0.81	harmful
39	6286	radicalized	0.76	harmful
39	8559	radicalized	0.97	harmful
39	2000	radicalized	0.89	harmful
39	6481	radicalized	0.87	harmful
39	4091	radicalized	0.99	harmful
39	1492	radicalized	0.91	harmful
39	1143	radicalized	0.77	harmful
39	8665	radicalized	0.16	neutral
40	9268	semi-radicalized	0.79	harmful
40	2415	semi-radicalized	0.92	harmful
40	9618	semi-radicalized	0.9	harmful
40	4841	semi-radicalized	0.76	harmful
40	5534	semi-radicalized	0.92	harmful
40	700	semi-radicalized	0.21	neutral
40	119	semi-radicalized	0.92	harmful
40	6090	semi-radicalized	0.96	harmful
40	3694	semi-radicalized	0.79	harmful
40	5686	semi-radicalized	0.82	harmful
40	3160	semi-radicalized	0.81	harmful
40	8124	semi-radicalized	0.81	harmful
40	8907	semi-radicalized	0.97	harmful
40	794	semi-radicalized	0.82	harmful
40	6459	semi-radicalized	0.96	harmful
40	281	semi-radicalized	0.97	harmful
40	8457	semi-radicalized	0.78	harmful
40	2530	semi-radicalized	0.84	harmful
40	2418	semi-radicalized	0.85	harmful
40	6410	semi-radicalized	0.96	harmful
40	608	semi-radicalized	0.82	harmful
40	106	semi-radicalized	0.76	harmful
40	5693	semi-radicalized	0.75	harmful
40	6697	semi-radicalized	0.87	harmful
40	53	semi-radicalized	0.87	harmful
40	7522	semi-radicalized	0.76	harmful
40	8135	semi-radicalized	0.98	harmful
40	845	semi-radicalized	0.94	harmful
40	8661	semi-radicalized	0.83	harmful
40	1652	semi-radicalized	0.92	harmful
40	7289	semi-radicalized	0.9	harmful
40	3797	semi-radicalized	0.83	harmful
40	9896	semi-radicalized	0.86	harmful
40	6426	semi-radicalized	0.86	harmful
40	5366	semi-radicalized	0.85	harmful
40	4022	semi-radicalized	0.92	harmful
40	6845	semi-radicalized	0.85	harmful
40	143	semi-radicalized	0.83	harmful
40	4983	semi-radicalized	0.75	harmful
40	183	semi-radicalized	0.81	harmful
40	4639	semi-radicalized	0.92	harmful
40	8263	semi-radicalized	0.89	harmful
40	5598	semi-radicalized	0.93	harmful
40	5346	semi-radicalized	0.91	harmful
40	1972	semi-radicalized	0.91	harmful
40	4317	semi-radicalized	1.0	harmful
40	8894	semi-radicalized	0.8	harmful
40	6208	semi-radicalized	0.97	harmful
40	879	semi-radicalized	0.82	harmful
40	5183	semi-radicalized	0.8	harmful
40	1656	semi-radicalized	0.83	harmful
40	2981	semi-radicalized	0.77	harmful
40	5280	semi-radicalized	0.96	harmful
40	3610	semi-radicalized	0.78	harmful
40	1341	semi-radicalized	0.78	harmful
40	6870	semi-radicalized	0.99	harmful
40	288	semi-radicalized	0.83	harmful
40	8121	semi-radicalized	0.89	harmful
40	6514	semi-radicalized	0.77	harmful
40	4674	semi-radicalized	0.84	harmful
40	8803	semi-radicalized	0.13	neutral
40	3477	semi-radicalized	0.95	harmful
40	4965	semi-radicalized	1.0	harmful
40	8142	semi-radicalized	0.87	harmful
40	720	semi-radicalized	0.9	harmful
40	8020	semi-radicalized	0.01	neutral
40	3244	semi-radicalized	0.15	neutral
40	9243	semi-radicalized	0.0	neutral
40	9518	semi-radicalized	0.2	neutral
40	2758	semi-radicalized	0.14	neutral
40	7992	semi-radicalized	0.03	neutral
40	3258	semi-radicalized	0.23	neutral
40	2143	semi-radicalized	0.14	neutral
40	7491	semi-radicalized	0.25	neutral
40	5721	semi-radicalized	0.07	neutral
40	7966	semi-radicalized	0.0	neutral
40	7973	semi-radicalized	0.24	neutral
40	5688	semi-radicalized	0.17	neutral
41	3107	non radicalized	0.09	neutral
41	124	non radicalized	0.11	neutral
41	4760	non radicalized	0.14	neutral
41	9509	non radicalized	0.05	neutral
41	8680	non radicalized	0.05	neutral
41	2934	non radicalized	0.18	neutral
41	3786	non radicalized	0.78	harmful
41	9853	non radicalized	0.21	neutral
41	7423	non radicalized	0.76	harmful
41	8603	non radicalized	0.09	neutral
41	9281	non radicalized	0.14	neutral
41	7108	non radicalized	0.12	neutral
41	8637	non radicalized	0.17	neutral
41	8147	non radicalized	0.19	neutral
41	4511	non radicalized	0.01	neutral
41	9824	non radicalized	0.78	harmful
41	9570	non radicalized	0.16	neutral
41	5765	non radicalized	0.16	neutral
41	5819	non radicalized	0.2	neutral
41	2204	non radicalized	0.05	neutral
41	3484	non radicalized	0.24	neutral
41	3724	non radicalized	0.16	neutral
41	1216	non radicalized	0.06	neutral
41	1345	non radicalized	0.06	neutral
41	5051	non radicalized	0.1	neutral
41	1132	non radicalized	0.16	neutral
41	4811	non radicalized	0.04	neutral
41	3896	non radicalized	0.24	neutral
41	2742	non radicalized	0.77	harmful
41	683	non radicalized	0.11	neutral
41	4502	non radicalized	0.11	neutral
41	2370	non radicalized	0.13	neutral
41	4203	non radicalized	0.0	neutral
41	4730	non radicalized	0.12	neutral
41	3037	non radicalized	0.2	neutral
41	8459	non radicalized	0.11	neutral
41	317	non radicalized	0.01	neutral
41	5490	non radicalized	0.18	neutral
41	3241	non radicalized	0.06	neutral
41	2784	non radicalized	0.04	neutral
41	1638	non radicalized	0.04	neutral
41	1940	non radicalized	0.21	neutral
41	4027	non radicalized	0.05	neutral
41	7705	non radicalized	0.23	neutral
41	9893	non radicalized	0.06	neutral
41	5701	non radicalized	0.12	neutral
41	235	non radicalized	0.22	neutral
41	7160	non radicalized	0.02	neutral
41	1383	non radicalized	0.25	neutral
41	3266	non radicalized	0.01	neutral
41	6569	non radicalized	0.1	neutral
41	9256	non radicalized	0.09	neutral
41	6881	non radicalized	0.14	neutral
41	5107	non radicalized	0.09	neutral
41	5861	non radicalized	0.19	neutral
41	4637	non radicalized	0.07	neutral
41	4570	non radicalized	0.24	neutral
41	5184	non radicalized	0.8	harmful
41	1247	non radicalized	0.05	neutral
41	5530	non radicalized	0.05	neutral
41	981	non radicalized	0.14	neutral
41	7191	non radicalized	0.07	neutral
41	7991	non radicalized	0.24	neutral
41	2139	non radicalized	0.12	neutral
41	8824	non radicalized	0.07	neutral
41	2269	non radicalized	0.09	neutral
41	5629	non radicalized	0.06	neutral
41	5586	non radicalized	0.12	neutral
41	716	non radicalized	0.25	neutral
41	2172	non radicalized	0.09	neutral
41	4360	non radicalized	0.17	neutral
41	8373	non radicalized	0.18	neutral
42	2452	semi-radicalized	0.94	harmful
42	7856	semi-radicalized	0.15	neutral
42	5489	semi-radicalized	0.82	harmful
42	8438	semi-radicalized	0.75	harmful
42	7601	semi-radicalized	0.76	harmful
42	872	semi-radicalized	0.77	harmful
42	6003	semi-radicalized	0.88	harmful
42	1351	semi-radicalized	0.93	harmful
42	9474	semi-radicalized	0.77	harmful
42	8597	semi-radicalized	0.97	harmful
42	7738	semi-radicalized	0.96	harmful
42	8389	semi-radicalized	0.81	harmful
42	7923	semi-radicalized	0.89	harmful
42	305	semi-radicalized	0.84	harmful
42	3893	semi-radicalized	0.91	harmful
42	6423	semi-radicalized	0.09	neutral
42	8919	semi-radicalized	0.84	harmful
42	77	semi-radicalized	0.95	harmful
42	1506	semi-radicalized	0.08	neutral
42	2208	semi-radicalized	0.97	harmful
42	7411	semi-radicalized	0.89	harmful
42	5640	semi-radicalized	0.06	neutral
42	8660	semi-radicalized	0.25	neutral
42	160	semi-radicalized	0.97	harmful
42	193	semi-radicalized	0.81	harmful
42	8549	semi-radicalized	0.83	harmful
42	4261	semi-radicalized	0.93	harmful
42	4137	semi-radicalized	0.9	harmful
